IP,label,0,1,2
10.12.80.87,0,-0.00321988160034312,-0.0001423981770342731,3.695229031609981e-05
10.12.1.37,0,-0.003152176895439501,-0.00015368320247058275,2.4682808051771794e-05
10.12.45.87,0,-0.0032589472145271225,7.991616458513895e-05,-0.00010396803341908108
10.12.42.41,0,-0.0032562571456252036,-0.0001365410988189415,4.294010447170661e-05
10.12.107.51,0,-0.0033028716352162066,8.310261444651403e-05,-9.360518086949876e-05
10.12.10.59,0,-0.0032338184010611984,0.00026270810107370746,-0.00019828816844896
10.12.84.65,0,-0.003286681265768431,6.44516848741638e-05,-8.408624554635181e-05
10.12.42.33,0,-0.003256762947114074,-0.000138985769834042,4.027466270227749e-05
10.12.1.56,0,-0.003163742602749753,-0.00014769682659972777,2.7205950455781842e-05
10.12.90.47,0,-0.0032908814805955246,-0.00013359110292578946,4.573535100453521e-05
10.12.1.56,0,-0.0031637147310982832,-0.0001473241282501969,2.6945836147583704e-05
10.12.45.74,0,-0.0032590033144329045,-0.00013805762733585373,4.113875467762289e-05
10.12.49.52,0,-0.003261782665384341,-0.00013766227226204896,4.1535450352917374e-05
10.12.45.201,0,-0.0032593555876378427,-0.00013800496181928007,4.1187296288481695e-05
10.12.2.30,0,-0.0032091621749591125,-0.00014586588995111276,3.331590155887942e-05
10.12.52.55,0,-0.003263920663707113,-0.00013706177730952676,4.27701393188087e-05
10.12.41.205,0,-0.0032565262893188194,-0.00013840387192842946,4.078106302009462e-05
10.12.60.71,0,-0.003269120473513726,-0.00013380436855561618,4.624455722881707e-05
10.12.52.64,0,-0.0032637594445902363,7.998669961170422e-05,-7.804018869102178e-05
10.12.68.37,0,-0.0032751373071767016,8.87703097470513e-05,-0.00010611066589745257
10.12.1.230,0,-0.0031685735046830233,-0.00014732430451994366,2.506540391397881e-05
10.12.60.60,0,-0.0032687371905056385,0.00012925163290109797,0.0001262826329727032
10.12.10.103,0,-0.0032341391497118003,7.138748530638088e-05,-0.00010209788450211678
10.12.10.108,0,-0.0032337584956358373,-0.00010323882227810658,2.0297176235374204e-05
10.12.45.42,0,-0.0032586314979650556,0.0002792301806897225,-0.00023330676453532496
10.12.1.56,0,-0.0031970366341204704,-0.00013730203643283405,2.4066561422796453e-05
10.12.1.230,0,-0.0032005676833484773,-0.00013986019290554574,3.4439239360277394e-05
10.12.60.91,0,-0.0032696904227308278,-0.00013405280088696583,4.247317278916315e-05
10.12.42.41,0,-0.003256781463641703,-0.00013831684771196552,4.078298815001851e-05
10.12.88.54,0,-0.0032892499278322435,0.00018413910232593456,-0.00015494208681458122
10.12.1.56,0,-0.003226332290905454,-0.00013858288398469544,3.5993333936352175e-05
10.12.8.50,0,-0.003232133512527278,-0.00013732542554572137,4.468701791335585e-05
10.12.1.56,0,-0.0031979795027591994,-0.0001421999324895559,3.166448114308592e-05
10.12.20.45,0,-0.0032411694558212014,-0.00014024535933934343,3.948718597734501e-05
10.12.60.51,0,-0.0032694969687249503,8.499739598134537e-05,-0.00010489634057214704
10.12.52.58,0,-0.003263399179457953,-0.00013192855126819232,5.087231995599982e-05
10.12.88.186,0,-0.0032893223196538575,-0.0001316977902389099,4.7769467883334794e-05
10.12.60.91,0,-0.0032697011817691014,-0.0001362571644932377,4.3607214451436614e-05
10.12.49.70,0,-0.003261773034706787,0.00019679452756934956,-0.00017704990759434365
10.12.80.87,0,-0.003227519587690505,-0.00014272940839143064,3.666079348783803e-05
10.12.44.224,0,-0.003227589313413196,-0.00013521881717219213,4.5628203887778484e-05
10.12.60.61,0,-0.0032696179683420305,-0.00013626537303605842,4.359286958550475e-05
10.12.80.87,0,-0.0032198816027742255,-0.00014240502342148517,3.695694659504521e-05
10.12.80.87,0,-0.0032275013999251254,-0.00014171790396861884,3.7937373018377986e-05
10.12.80.87,0,-0.003227532621254911,-0.0001421479039469167,3.717593413675679e-05
10.12.92.12,0,-0.0032361555797459423,-0.0001388720301478619,4.124776754563403e-05
10.12.1.37,0,-0.003171637904364846,-0.00015142476246538095,2.73709872441726e-05
10.12.44.64,0,-0.0032582648753031757,-0.00013782839791689903,4.193712190424163e-05
10.12.44.224,0,-0.003258207556395344,-6.528363352736119e-05,-4.030292445458805e-06
10.12.41.239,0,-0.0032566205984158056,-0.00013838726552642755,4.0792353361687714e-05
10.12.1.230,0,-0.0032005709224727664,-0.0001342561901725758,3.629454649002418e-05
10.12.44.69,0,-0.003258279347900751,-0.00013815882542308106,4.103421091725444e-05
10.12.88.204,0,-0.0032898968559007392,-0.00013373217416279924,4.559548069171552e-05
10.12.44.176,0,-0.0032578608103830567,-2.4172891441433015e-05,0.0002306841972488278
10.12.80.87,0,-0.0032199195976637444,-0.00013994920943004725,3.9610388896935876e-05
10.12.80.87,0,-0.00322758560202968,-0.000140245504394047,3.877119289328081e-05
10.12.41.34,0,-0.003256051963580202,-0.00013847017401876296,4.071256894126897e-05
10.12.1.37,0,-0.0031678870453767925,-3.6962101343242076e-05,0.0001847176057754243
10.12.42.35,0,-0.003256580548899534,0.0003621304597685798,-0.00026245738903494777
10.12.90.48,0,-0.0032906011231219594,0.00028382339475986314,-0.00022876678748013442
10.12.45.29,0,-0.0032275901762375543,-0.00014352043137848584,3.5472089470246236e-05
10.12.45.129,0,-0.0032586204898139215,-0.00013810429379806777,4.107881545453087e-05
10.12.80.87,0,-0.0032198611210896236,-0.00014175805655493488,3.8104065208101254e-05
10.12.44.145,0,-0.003258490157000742,-0.0001381259342650459,4.10623244111006e-05
10.12.49.15,0,-0.0032615872262179175,8.167134620559792e-05,-0.00010452912211201602
10.12.16.34,0,-0.003237773999599014,-0.0001389030896726835,4.1966983984323205e-05
10.12.28.40,0,-0.0032468378115863045,-0.00014025671654314915,3.9244183783807406e-05
10.12.49.61,0,-0.003261262616222028,-3.340722739332505e-05,1.0287007149362479e-05
10.12.52.29,0,-0.003227536900635686,0.00010577970460206759,-0.00013291292526169235
10.12.16.33,0,-0.0032383594481159125,-5.631923630858611e-05,-1.799150845593825e-05
10.12.80.87,0,-0.0032199232077621564,-0.00014239920831675114,3.696295394942637e-05
10.12.80.87,0,-0.0032270959306697666,-0.0001413350483992668,3.7956733522201245e-05
10.12.60.91,0,-0.003227764941379794,-0.00014166488397255466,3.780261305383544e-05
10.12.80.87,0,-0.003227596406692611,-0.0001421116013954874,3.7166520433348146e-05
10.12.45.130,0,-0.0032590615936370524,9.02935547313026e-05,-0.00011099518815927638
10.12.44.57,0,-0.003258072002291218,0.0003577355946253636,-0.0002652166878606032
10.12.88.179,0,-0.003289827518386021,-0.00013374871448109177,4.559012327797672e-05
10.12.1.120,0,-0.0032276065362815834,0.00027182515080545185,-0.00023879058920575372
10.12.72.35,0,-0.0032618063485494717,-7.636148222410747e-05,-1.2791910208193725e-06
10.12.60.32,0,-0.00326953811389029,-0.0001365542037963708,4.263909742068821e-05
10.12.45.74,0,-0.003259003312001624,-0.00013805078029785096,4.1134097955977215e-05
10.12.80.87,0,-0.00322708762658726,-0.00014138413654284063,3.7988126211724404e-05
10.12.88.62,0,-0.0032895030060615094,-0.0001337906566784618,4.554092956548775e-05
10.12.60.71,0,-0.0032696462995091377,-0.0001365664699760246,4.267334569456635e-05
10.12.44.41,0,-0.003258201085929691,-0.0001378612803846816,4.1944207839464006e-05
10.12.88.170,0,-0.003289802554786942,-0.0001337487807371014,4.558418996058873e-05
10.12.80.87,0,-0.0032275699587364167,-0.00013384899523934482,4.762484962954572e-05
10.12.42.40,0,-0.0032567787080457896,-0.0001383685883513345,4.0817513094337335e-05
10.12.44.147,0,-0.0032584957046390556,-0.0001381251588008431,4.106312551267729e-05
10.12.1.56,0,-0.0032277301367057217,-0.00013999609041750647,3.369963768472152e-05
10.12.80.87,0,-0.003219942624639844,-0.00014239991779463912,3.6968085521507894e-05
10.12.80.87,0,-0.003227540937500374,-0.00014213304800272456,3.71678230110141e-05
10.12.20.47,0,-0.0032411762380193843,-0.00014104807306898119,3.842666685048567e-05
10.12.80.87,0,-0.003219909316335893,-0.00014233610600363432,3.691671684762235e-05
10.12.1.230,0,-0.0031537135755231147,-0.0001534068480056132,2.486273214754614e-05
10.12.88.193,0,-0.0032893417251176637,-0.00013166768887167896,4.775364548656849e-05
10.12.88.167,0,-0.0032897942339921377,-0.00013374994395784351,4.558298828279212e-05
10.12.88.77,0,-0.003289019988279163,-0.00013173995125146824,4.774285443164554e-05
10.12.1.56,0,-0.0031992594079821137,-0.00011636486544654247,1.0242862431275098e-05
10.12.88.176,0,-0.0032892688448650435,-6.532701126744422e-05,4.6333220790378254e-06
10.12.8.50,0,-0.003232661685452255,-0.00014143451366737403,3.8258723117974874e-05
10.12.49.41,0,-0.003261752293701269,-0.0001377338175074431,4.1457604133590505e-05
10.12.48.36,0,-0.003261028193373437,-0.00013777115910458047,4.142882868199686e-05
10.12.32.31,0,-0.0032496520759262406,-0.00013905626422108133,4.070972261513018e-05
10.12.1.56,0,-0.003164495028303751,-0.00012084774375263705,4.968637682325012e-06
10.12.16.33,0,-0.00323838682237043,-0.0001209429793180738,2.3203680496986534e-05
10.12.44.176,0,-0.0032585761466021146,-0.00013811733809060306,4.1077069847291044e-05
10.12.88.47,0,-0.003289461402053842,-0.00013379647278082655,4.553492117790593e-05
10.12.28.32,0,-0.0032468156215900274,-0.00014026324195104132,3.924330779090329e-05
10.12.1.37,0,-0.0032265647041375732,2.3022727790122616e-05,0.00015535295305982432
10.12.49.34,0,-0.003261541412507319,0.00031911580671022046,-0.0002542859523125338
10.12.10.102,0,-0.003233703658064678,-0.0001406288079482593,3.944722097686404e-05
10.12.36.230,0,-0.0031884458485883444,-0.0001427791010610491,3.6997352004032325e-05
10.12.8.38,0,-0.00323262963176012,-0.0001422426628871234,3.7192586712581194e-05
10.12.106.8,0,-0.003302148707026911,-0.00010188919249345144,2.5302642260780013e-05
10.12.1.56,0,-0.003163690058347859,-0.00014746390292545011,2.6572762296652046e-05
10.12.10.108,0,-0.0032342428606641,-0.00014120666338658276,3.848237477918302e-05
10.12.80.87,0,-0.003219887146459018,-0.00014239397849336917,3.695076315710692e-05
10.12.42.40,0,-0.0032562540045366875,-0.0001362326754895512,4.299051927189802e-05
10.12.1.37,0,-0.0031679057677490327,-3.996658942642986e-05,0.00018425438922664938
10.12.80.87,0,-0.00321995921557819,-0.0001422538176038767,3.687270660305602e-05
10.12.44.108,0,-0.003227830068750763,-0.00011872361379290994,2.2307159134479474e-05
10.12.44.234,0,-0.0032587289760863817,-0.00013290737422810847,4.834976382807066e-05
10.12.80.87,0,-0.0032275412604813214,-0.0001403578273423333,3.883695767434125e-05
10.12.90.48,0,-0.003290696451490162,9.71433582324276e-05,-9.56141537400439e-05
10.12.88.187,0,-0.0032897541315771274,9.14641257505103e-05,-0.00010444201534280923
10.12.44.94,0,-0.0032581493073163097,0.00011807121128504014,-0.00011869901880426648
10.12.45.149,0,-0.0032590153144360736,-9.3930286158651e-05,1.822427568334478e-05
10.12.45.94,0,-0.003258838740569688,0.0001632336178211298,-0.00015447953803233126
10.12.8.50,0,-0.003232661685452255,-0.00014143451366737403,3.8258723117974874e-05
10.12.36.35,0,-0.0032524149353990676,7.14484937735485e-05,-9.776390192951353e-05
10.12.60.61,0,-0.0032696179683420305,-0.00013626537303605842,4.359286958550475e-05
10.12.86.33,0,-0.003288002486614667,-0.0001340038474116975,4.5326555451122976e-05
10.12.49.52,0,-0.003261782664168704,-0.0001376588487532231,4.153312199901501e-05
10.12.2.40,0,-0.003186436305296953,-0.00014767806281991896,3.220197185915913e-05
10.12.88.209,0,-0.00328991072631959,-0.00013373708227316762,4.5602140055941096e-05
10.12.80.87,0,-0.003219950945638032,-0.0001423987547734103,3.696928699272788e-05
10.12.41.52,0,-0.003256101892632362,-0.00013846319485232546,4.071977884329805e-05
10.12.20.54,0,-0.0032410178298459447,8.327169078053693e-05,-0.00011153006472088228
10.12.20.31,0,-0.003241130618208157,-0.0001402439403439696,3.9476921560091496e-05
10.12.84.39,0,-0.003286078748749579,2.3267652685996818e-05,-2.3919471238516473e-05
10.12.60.36,0,-0.003269548624818997,-0.00013627506638784706,4.3582855809488655e-05
10.12.60.61,0,-0.0032696179671264053,-0.0001362619495559211,4.359054125111349e-05
10.12.41.239,0,-0.003256094989169286,-0.0001357591642209285,4.4120396625797355e-05
10.12.68.43,0,-0.003275249215345567,-0.00013578324382258652,4.3482465892996696e-05
10.12.60.34,0,-0.003269060914115154,-9.94629398481043e-05,2.2146735590644038e-05
10.12.45.94,0,-0.0032588723274203485,9.161449134660245e-05,-0.00010042468078721462
10.12.10.106,0,-0.0032342385494392887,-0.000142017781199441,3.742490245409401e-05
10.12.44.178,0,-0.003258392892417349,-0.00011405541492134201,3.1949810438571127e-05
10.12.1.56,0,-0.003163742597865173,-0.00014768313298058492,2.719663736011783e-05
10.12.87.70,0,-0.0032888151525685937,-0.00013388681621568182,4.544159091356501e-05
10.12.60.60,0,-0.0032683741657346817,0.00029539182039055886,0.0003651093149243386
10.12.52.30,0,-0.003227587100468667,-0.00014328374724368519,3.5535655341491236e-05
10.12.90.48,0,-0.003290346682590263,1.4608481293380296e-05,-4.509176064807091e-05
10.12.16.34,0,-0.0032382996515109043,-0.00014145357131519677,3.801362896669848e-05
10.12.90.59,0,-0.0032896565420150207,0.0015218940463789907,-0.0010106490009091807
10.12.44.224,0,-0.003258708694887927,-0.00013779032558022738,4.201750812770345e-05
10.12.1.37,0,-0.0031967841898275203,-0.0001070018893878621,3.328336998961842e-06
10.12.88.200,0,-0.0032898857627257504,-0.00013373714852967522,4.559620673855863e-05
10.12.88.208,0,-0.0032899079515064686,-0.00013373404660759072,4.559941121279284e-05
10.12.88.67,0,-0.0032895168752786388,-0.00013379214138496828,4.5545260646182655e-05
10.12.44.167,0,-0.0032585511822339794,-0.0001381208276796416,4.1073464890220664e-05
10.12.88.200,0,-0.0032898857627257504,-0.00013373714852967522,4.559620673855863e-05
10.12.36.34,0,-0.0031875782533341036,5.385978152529758e-05,0.00038840622820847305
10.12.44.180,0,-0.003258587240660667,-0.00013811236364163332,4.107634368855809e-05
10.12.64.36,0,-0.003271856375543743,8.017312340079288e-06,2.2342200041156675e-05
10.12.42.41,0,-0.003256781479445733,-0.0001383613535653779,4.081325691196484e-05
10.12.32.41,0,-0.0032491572557181905,-0.0001384619484474224,4.1673971863717696e-05
10.12.44.66,0,-0.0032582710264385775,-0.00013815998861913158,4.103300926520439e-05
10.12.45.42,0,-0.003258914551108769,-0.00013806661124747576,4.11236086880502e-05
10.12.88.173,0,-0.0032892862547152027,-0.00013169250959818986,4.776579921228755e-05
10.12.87.73,0,-0.0032888237958678475,-0.0001341400286143922,4.5377406773559344e-05
10.12.3.17,0,-0.0032276986222832785,-0.00014059064667878204,3.618445321772432e-05
10.12.41.213,0,-0.0032560238401732437,-0.000136324987520947,4.295931575230206e-05
10.12.88.217,0,-0.0032899329138832666,-0.0001337305569452255,4.560301624632686e-05
10.12.60.93,0,-0.0032697073230105217,-0.00013656136328584961,4.268448621243133e-05
10.12.8.45,0,-0.0032326490497713526,-0.0001422399487992247,3.719539052176095e-05
10.12.80.87,0,-0.0032199185883680266,-0.00011461342404176337,6.494333560717377e-05
10.12.72.36,0,-0.00327807005908394,-0.00013538891548079185,4.3889831034432254e-05
10.12.52.48,0,-0.0032639012484560613,-0.00013706791493869704,4.276966382096995e-05
10.12.80.87,0,-0.0032270931484594933,-0.00014131147354599395,3.794003591668552e-05
10.12.10.103,0,-0.003234228985849681,-0.00014119490757194856,3.847105838193515e-05
10.12.88.52,0,-0.003289475271272516,-0.00013379795748751663,4.5539252258671876e-05
10.12.10.103,0,-0.0032275724226246984,-9.806509374272362e-05,0.0001137882781049488
10.12.1.56,0,-0.0031963495917822103,-0.00011676478235431199,9.818160867008067e-06
10.12.86.45,0,-0.0032877483400887103,0.0002857950820482529,-0.00022334992323057933
10.12.20.32,0,-0.0032406090181327004,-0.00013854771812926725,4.243766021272674e-05
10.12.88.181,0,-0.0032898330643665666,-0.00013374451559450382,4.558859611238059e-05
10.12.44.70,0,-0.0032582178194454484,-9.728765474236019e-05,9.475962062396471e-05
10.12.44.130,0,-0.003258249865978887,-9.584510902297233e-05,2.5659314738873144e-05
10.12.3.19,0,-0.003227704171559275,-0.000140593294870685,3.6187582731931175e-05
10.12.88.175,0,-0.003289816422777994,-0.00013374684203593587,4.558619275684218e-05
10.12.41.250,0,-0.003256126488311808,-0.00013633128479026337,4.297105872414781e-05
10.12.80.87,0,-0.0032199370542113225,-0.00014233565245877714,3.6923049889098e-05
10.12.44.97,0,-0.0032583570112253925,-0.00013813769836154373,4.103844125008633e-05
10.12.90.31,0,-0.0032908256542404516,-0.00012566920291411814,5.284405547085306e-05
10.12.8.36,0,-0.0032325340131570133,7.335301601429059e-05,-0.00010742145367650583
10.12.80.87,0,-0.003227497919513667,-0.00013855284011615574,3.513103408407161e-05
10.12.88.211,0,-0.0032898234359911454,8.59794872245261e-05,-0.0001008616496897491
10.12.87.33,0,-0.003288712530377791,-0.00013390458600473168,4.5429098518341144e-05
10.12.42.48,0,-0.003256551924707362,0.00021375104631558026,-0.00018289721660657432
10.12.84.54,0,-0.0032866400414481457,-0.00013387214172877246,4.604175234725196e-05
10.12.45.61,0,-0.003258967253613208,-0.00013805924433564303,4.113121915501635e-05
10.12.45.130,0,-0.003258922452636895,4.192982768313628e-06,-4.76366046482564e-05
10.12.84.39,0,-0.0032860723173519842,-0.00013097379167027924,5.0155987953351184e-05
10.12.80.87,0,-0.003219864103693796,-0.00010045623284085456,8.784778091640087e-05
10.12.80.70,0,-0.003283747728949559,9.246216732859363e-05,-0.00010454703857564806
10.12.49.59,0,-0.0032618623074979303,-5.881353387839231e-05,-5.44235996861271e-06
10.12.88.200,0,-0.0032899834362197056,-0.00013402505482784053,4.4690909048020053e-05
10.12.24.37,0,-0.003243987764115224,-0.00013983431078987236,3.988249639875645e-05
10.12.80.87,0,-0.0032198926986529556,-0.00014240689592068083,3.6960876695564335e-05
10.12.86.32,0,-0.0032874750860236728,-0.0001319456483654079,4.751276230071268e-05
10.12.86.22,0,-0.0032874473471219494,-0.00013192903618943904,4.748626369246055e-05
10.12.88.214,0,-0.0032893999804052038,-0.0001316869337034818,4.778068333939134e-05
10.12.200.1,0,-0.003224813367587559,-0.00013367556644578878,2.8082237687028232e-05
10.12.41.207,0,-0.003256526485423987,-0.0001347138666713258,4.428809001458416e-05
10.12.16.32,0,-0.00323822472406565,8.933014022176083e-05,-0.00010561748657383118
10.12.20.32,0,-0.003241134628896606,-0.00014105388900482929,3.8420658653400167e-05
10.12.45.239,0,-0.003259460993736669,-0.00013799365150825982,4.120484558696749e-05
10.12.80.87,0,-0.003219894004095047,-0.00013885208190066243,3.515602567593295e-05
10.12.60.51,0,-0.0032696889312486665,-0.00013719905257561838,4.1669107764392364e-05
10.12.80.87,0,-0.003227576990772961,-0.00014211431519799535,3.716371691329963e-05
10.12.32.36,0,-0.003249665942902386,-0.0001390474784702965,4.0707068575196345e-05
10.12.32.31,0,-0.003249652074710587,-0.00013905284066784626,4.070739423102491e-05
10.12.88.174,0,-0.003289799380749735,0.00011070685114703554,-0.00011179856816348072
10.12.52.58,0,-0.003263838029461848,7.791858434639599e-05,-9.942736918717747e-05
10.12.2.83,0,-0.003197633343358049,-0.0001471730359795979,3.196281331412066e-05
10.12.1.56,0,-0.0031970510559041643,-0.0001164087442631265,9.989073335304958e-06
10.12.8.40,0,-0.003232450417573828,8.61076782060847e-05,-0.00010471508691853817
10.12.1.56,0,-0.0031988434566981743,-0.00011678250651571493,1.0427271026537664e-05
10.12.45.64,0,-0.0032587867329466986,-0.00011391942859767191,3.1963488184919795e-05
10.12.80.87,0,-0.003219861108933764,-0.00014172382461926213,3.8080783814192284e-05
10.12.49.51,0,-0.0032617798757843862,-0.00013761815437944743,4.15047812011155e-05
10.12.16.33,0,-0.003238295640798705,-0.0001406436201969976,3.90698950775383e-05
10.12.87.9,0,-0.003288721999311607,-8.792247868937884e-05,1.7730800775574432e-05
10.12.80.71,0,-0.003283847000477597,-0.00013427628771300418,4.564770634767968e-05
10.12.1.230,0,-0.0031967492077687037,-0.00014776288274239845,3.103751174312814e-05
10.12.60.61,0,-0.0032690443223408203,-1.2986705280493169e-05,3.0258544773028555e-05
10.12.60.57,0,-0.003269412900266729,0.00011013064067544465,-0.00011052636819128315
10.12.1.230,0,-0.0032273266596929877,-9.693220392914107e-05,5.90458331980497e-05
10.12.41.209,0,-0.00325653736519986,-0.00013834754455284526,4.0745411350423515e-05
10.12.52.39,0,-0.0032636773937094626,0.00010011032141393083,-8.563415944966952e-05
10.12.45.40,0,-0.003258909003476393,-0.0001380673867118979,4.112280758624523e-05
10.12.80.87,0,-0.003219898592738594,-0.00010788980111648573,7.748552459542767e-05
10.12.86.43,0,-0.003288030203272674,-0.00013394519540941899,4.529330842286461e-05
10.12.200.1,0,-0.0032276513016610588,-0.00014181302176168232,3.805020309916053e-05
10.12.44.30,0,-0.0032272551171045674,0.0003264558097998525,-0.00028228959143312136
10.12.36.32,0,-0.0032519691935684702,-0.00013576719092507275,4.5234785707658184e-05
10.12.49.65,0,-0.003261286886916222,-0.0001312279110096165,5.15244534988844e-05
10.12.88.59,0,-0.003288968088448114,-0.00013049010147130464,4.968663865298477e-05
10.12.44.69,0,-0.0032583501342432083,-8.069572701736977e-05,6.413559337347282e-06
10.12.1.56,0,-0.0031665365533734137,-0.00011947633453843979,9.137584466587096e-06
10.12.45.33,0,-0.003258987899356293,-0.0001388482185249238,4.007265970049684e-05
10.12.60.50,0,-0.003268965815160188,-7.430821199023114e-05,0.00014217230322567263
10.12.60.56,0,-0.0032276368503591796,-0.00011240116167281858,1.4607904505062935e-05
10.12.42.48,0,-0.0032568008986953536,-0.00013836548649807657,4.0820717496808276e-05
10.12.52.60,0,-0.003263935127591835,-0.0001373682382908774,4.185093537289248e-05
10.12.80.87,0,-0.003219914883117657,-0.00014239010175659322,3.695476805980179e-05
10.12.92.12,0,-0.0032361555906863294,-0.00013890283887920622,4.126872079263912e-05
10.12.106.35,0,-0.0033022080702496733,-0.00013170944777666192,4.829939626069719e-05
10.12.1.230,0,-0.003194058907035959,-0.00014322559889148247,3.889648565862685e-05
10.12.10.59,0,-0.0032340122903484823,-0.00013342102589140574,4.6669702145327784e-05
10.12.72.35,0,-0.0032780590248247974,-0.00013527817729439603,4.307079729594006e-05
10.12.80.87,0,-0.003227112558284268,-0.00014129164363075583,3.793119866101736e-05
10.12.28.37,0,-0.0032419365131928857,-0.00011043569155927927,1.72106764079776e-05
10.12.60.51,0,-0.0032275639778193235,-8.937934027288214e-05,3.685295720385255e-05
10.12.56.36,0,-0.003266708893720645,-0.00013696681045323645,4.2242174622543245e-05
10.12.49.44,0,-0.0032612358396182095,-0.0001355862320744007,4.369642866357882e-05
10.12.49.44,0,-0.003261760476231725,-0.0001376687976344136,4.1534574293510634e-05
10.12.44.77,0,-0.0032580985187811605,-8.052351343425406e-05,1.3130314812805962e-05
10.12.90.44,0,-0.003290873158607813,-0.00013358884274489844,4.5731821044452884e-05
10.12.80.72,0,-0.0032833236953451915,-0.00013140157406608873,4.975705783531679e-05
10.12.24.36,0,-0.003243500694921324,-0.00010192668496024617,2.1658498565375184e-05
10.12.44.178,0,-0.003258352733457072,-1.2893833436108715e-05,-3.619532782815237e-05
10.12.28.31,0,-0.003246287195872485,-0.00013773361309261158,4.322724162495443e-05
10.12.80.87,0,-0.003227125385067933,-0.0001407084839682814,3.912969530794548e-05
10.12.41.41,0,-0.0032560713780033237,-0.00013846061283906443,4.0710716055756046e-05
10.12.36.32,0,-0.003252495293025446,-0.00013865541819766945,4.111795391118043e-05
10.12.49.58,0,-0.003261799309375368,-0.00013766336937317815,4.154018201684577e-05
10.12.44.35,0,-0.003257658352601789,-0.00013497207710805404,4.6039233967517504e-05
10.12.68.34,0,-0.003275322358361688,-0.00013641155728963392,4.2482640349398416e-05
10.12.80.87,0,-0.0032199370469172275,-0.00014231511329516766,3.690908105221429e-05
10.12.1.56,0,-0.0031856588102318,-0.00011801493605809188,8.35389613231296e-06
10.12.49.67,0,-0.003261282272911683,0.00010474872991557131,0.00029758072285215295
10.12.44.29,0,-0.003227479221929604,-0.00014353593915710834,3.5456068762430565e-05
10.12.80.87,0,-0.0032199426234242635,-0.00014239649460078273,3.696575738191122e-05
10.12.3.21,0,-0.0032285301820596073,2.583125176692023e-06,-5.652046322799338e-05
10.12.80.87,0,-0.0032198782986800688,-0.00014038590643120004,4.0728062027440144e-05
10.12.80.87,0,-0.003219917657999187,-0.00014239313727660075,3.69574966896887e-05
10.12.8.38,0,-0.0032326296329757936,-0.00014224608650268233,3.719491513907369e-05
10.12.49.67,0,-0.0032618242735372406,-0.0001376598797766793,4.154378698183773e-05
10.12.44.108,0,-0.003227585912152659,-0.0001286114870729742,3.298546332984764e-05
10.12.92.32,0,-0.003266866403020426,-0.00013799574691985956,4.11529510497617e-05
10.12.80.87,0,-0.003219881584540194,-0.00014235367551675797,3.692202450361339e-05
10.12.80.87,0,-0.003219920420724811,-0.0001423619408588606,3.693694392419128e-05
10.12.45.124,0,-0.0032592401073002156,-0.00013864938208050042,4.0153230225588315e-05
10.12.88.59,0,-0.003288970050091465,-0.0001317092729902043,4.771003337958527e-05
10.12.20.49,0,-0.003241180549155354,-0.0001402369612641857,3.9484131340209315e-05
10.12.80.87,0,-0.003227540937500374,-0.00014213304800272456,3.71678230110141e-05
10.12.86.32,0,-0.00328747508080718,-0.0001319183120390988,4.74856126333236e-05
10.12.90.50,0,-0.0032902965714162046,1.0349578312233929e-05,8.335239265354055e-06
10.12.20.48,0,-0.0032412683223039585,-0.00011995250684841338,2.365489251611995e-05
10.12.44.66,0,-0.003257746391861696,-0.00013609790445477256,4.321736652996745e-05
10.12.80.87,0,-0.003219878827892934,-0.00014240198790149448,3.695421796533269e-05
10.12.1.56,0,-0.003196294237445949,-0.00011710462417334633,1.0035997932333802e-05
10.12.88.174,0,-0.0032897207957674726,8.374486599881922e-05,-9.818108494188945e-05
10.12.44.40,0,-0.003227268343531296,-0.00014351407748696215,3.543948401444676e-05
10.12.80.87,0,-0.0032271253315743482,-0.00014055786227407303,3.902725638651355e-05
10.12.88.52,0,-0.0032889496545243165,-0.00013112887694513274,4.8839229574195745e-05
10.12.56.36,0,-0.0032667796769553004,-7.94973820902719e-05,7.617179465260661e-06
10.12.60.61,0,-0.00322765871481606,-0.00014302151436362793,3.6385729952606604e-05
10.12.88.52,0,-0.0032889474062370964,-0.00012974678574477982,5.107107437866576e-05
10.12.52.55,0,-0.003263725416001084,9.793248228244876e-05,-8.9505185436465e-05
10.12.1.56,0,-0.0032086000527742973,-0.0001338192195690571,2.5272612026048163e-05
10.12.44.63,0,-0.0032582627037606258,-0.00013815772829358112,4.102947925037223e-05
10.12.3.18,0,-0.0032277013780290203,-0.00014053890455600996,3.614992732551086e-05
10.12.80.87,0,-0.0032271226223076865,-0.00014073968063916926,3.915024821718028e-05
10.12.49.42,0,-0.003261547651335197,-7.747427313929507e-05,1.4721632064249423e-05
10.12.8.36,0,-0.003232094004267742,-7.04528361692789e-08,1.54953407118496e-05
10.12.44.180,0,-0.003258587227288116,-0.00013807470491537636,4.105073170861327e-05
10.12.60.60,0,-0.0032696157822845453,-0.00013655361766002507,4.26572979309936e-05
10.12.20.39,0,-0.003241154046487822,-0.00014105117490148539,3.8423462478652984e-05
10.12.41.218,0,-0.0032565623479312617,-0.00013839540788981557,4.0783941806305665e-05
10.12.44.126,0,-0.0032584368582325657,-0.00013782147619590505,4.1973597693868485e-05
10.12.20.47,0,-0.003227780485951183,-0.00014278258597418843,3.646326276575605e-05
10.12.1.56,0,-0.003205683315045181,-0.000114801437937723,1.096280173282526e-05
